23;34207,7925;117;292,3742
12413;34208,2295;120;285,0685
9123;34208,3125;110;310,9846
15150;34209,3995;118;289,9101
5810;34210,886;95;360,1145
13997;34211,168;98;349,0935
3378;34212,2145;109;313,8735
4494;34212,5075;104;328,9664
16476;34212,8825;107;319,7465
950;34214,0665;115;297,5136
15198;34215,194;105;325,8589
17171;34215,3605;113;302,7908
10384;34215,9064;226;151,3978
12564;34216,507;112;305,5045
13179;34216,615;220;155,53
9381;34217,084;112;305,5096
11247;34218,0365;103;332,2139
16721;34220,6815;109;313,9512
8212;34221,8175;116;295,0156
142;34222,003;115;297,5826
8726;34222,0315;104;329,0579
11184;34223,549;102;335,5249
14565;34224,3618;218;156,9924
4222;34224,383;113;302,8706
10356;34224,5055;98;349,2296
2702;34224,775;104;329,0843
3923;34224,8545;113;302,8748
15670;34225,969;110;311,1451
7674;34226,566;114;300,233
11171;34227,421;232;147,5319
10964;34228,285;122;280,5597
11237;34228,405;105;325,9848
5770;34229,3345;117;292,5584
7647;34230,149;112;305,6263
13587;34230,622;124;276,0534
874;34231,4215;110;311,1947
7515;34233,0465;105;326,029
8610;34233,3295;120;285,2777
16069;34234,0705;107;319,9445
10213;34234,9655;132;259,3557
5794;34235,277;113;302,967
2908;34236,708;118;290,1415
2204;34237,3155;123;278,3521
95;34237,77;123;278,3558
7906;34239,455;112;305,7094
12119;34239,7245;124;276,1268
11051;34240,2075;109;314,1303
3260;34243,0025;121;283,00
3567;34244,256;110;311,3114
7874;34244,4925;104;329,2739
11997;34246,025;99;345,9194
15056;34246,0615;98;349,4496
2671;34247,1375;123;278,432
5116;34247,679;106;323,0913
12535;34248,8445;124;276,2003
15337;34249,9575;109;314,2197
10731;34251,3985;104;329,3403
10365;34252,2815;110;311,3843
14984;34252,9775;107;320,1212
692;34253,6845;105;326,2255
3898;34254,837;114;300,481
14934;34259,867;103;332,62
2419;34261,2085;112;305,9036
5367;34262,17;103;332,6424
12742;34263,433;108;317,254
6023;34266,141;109;314,3682
6072;34266,712;111;308,7091
14382;34268,98;105;326,3712
11762;34270,4015;108;317,3185
7466;34271,1327;218;157,207
10493;34271,285;109;314,4154
9391;34271,339;104;329,5321
643;34272,4605;110;311,5678
13734;34272,736;95;360,7656
17676;34273,131;107;320,3096
8270;34274,3342;226;151,6563
8893;34275,6505;113;303,3243
6166;34276,7085;105;326,4448
1193;34276,8735;107;320,3446
85;34278,1195;112;306,0546
318;34278,5215;111;308,8155
16674;34279,108;121;283,2984
17342;34280,8505;100;342,8085
18265;34283,057;106;323,425
1082;34283,094;117;293,0178
16289;34283,7255;121;283,3365
8608;34283,7305;118;290,54
7678;34283,9105;112;306,1063
9028;34285,1295;113;303,4082
3072;34285,738;125;274,2859
17828;34286,7565;114;300,761
4640;34287,7753;224;153,0704
6284;34288,1555;117;293,0611
18212;34289,838;109;314,5856
8115;34290,33;105;326,5745
8825;34290,5785;113;303,4564
16718;34292,245;111;308,9391
7050;34292,472;109;314,6098
6252;34294,3085;129;265,8473
16871;34294,7909;238;144,0957
8896;34295,639;103;332,9673
10003;34295,7445;224;153,106
15168;34299,00;120;285,825
5927;34299,723;230;149,1292
15585;34300,278;111;309,0115
7561;34300,303;98;350,003
8670;34300,382;96;357,2956
4608;34302,4865;119;288,2561
1018;34304,1565;122;281,1816
7889;34304,298;106;323,6254
13646;34304,383;107;320,6017
13327;34308,614;108;317,6723
17720;34308,705;115;298,3365
3683;34309,546;121;283,5499
10984;34311,154;120;285,9262
1433;34313,0945;104;329,9336
4407;34313,5795;115;298,3789
15034;34315,7155;122;281,2763
3095;34316,11;107;320,7113
16075;34318,146;112;306,412
933;34318,2585;120;285,9854
2670;34318,583;131;261,9739
1891;34318,8655;112;306,4184
2764;34319,463;105;326,852
6416;34321,2045;101;339,8139
16471;34321,4027;238;144,2075
5912;34322,676;105;326,8826
12201;34324,1285;106;323,8125
15102;34324,17;107;320,7866
14413;34325,512;113;303,7655
13784;34325,518;111;309,2389
9710;34326,479;110;312,0589
2215;34326,907;118;290,9059
9400;34327,8985;102;336,548
11069;34328,248;107;320,8247
14825;34328,631;116;295,9364
2636;34329,0905;109;314,9457
14262;34331,9705;107;320,8595
3559;34332,7775;116;295,9722
11278;34333,1005;100;343,331
11767;34333,242;104;330,1273
10214;34334,3725;120;286,1197
16425;34336,1595;118;290,9844
790;34338,1965;106;323,9452
14865;34338,2525;103;333,381
10553;34339,8875;102;336,6655
735;34340,059;106;323,9628
370;34340,2348;226;151,9479
2165;34340,678;115;298,6145
15078;34341,237;102;336,6787
2233;34342,062;104;330,2121
1099;34342,331;106;323,9842
12526;34343,4935;122;281,504
5811;34344,1355;101;340,0409
4433;34346,8075;113;303,954
125;34346,887;119;288,6293
625;34346,8995;113;303,9548
6339;34347,0915;111;309,4332
8781;34347,586;100;343,4758
15552;34347,729;101;340,0765
705;34349,643;107;321,0247
11285;34351,201;99;346,9818
14288;34353,6875;107;321,0625
8724;34353,7245;104;330,3242
8111;34354,93;108;318,1012
14127;34355,4675;116;296,1678
7236;34357,4855;114;301,3814
217;34357,777;106;324,1299
8024;34358,453;105;327,2233
8163;34358,6635;111;309,5375
6448;34359,4825;109;315,2246
7079;34359,743;113;304,0685
6324;34360,8085;117;293,6821
4735;34361,301;111;309,5612
1908;34361,538;116;296,2201
16515;34361,565;112;306,7996
17341;34362,2355;106;324,172
504;34362,5055;114;301,4254
812;34363,8285;113;304,1046
10196;34363,9055;118;291,2195
10468;34364,1955;102;336,9038
16259;34364,553;101;340,243
15145;34365,1535;114;301,4487
15544;34365,3804;228;150,7253
13339;34366,6165;110;312,4237
1935;34366,9475;107;321,1864
1446;34367,1095;116;296,2681
996;34368,6165;115;298,8575
11576;34368,7608;236;145,6303
6426;34370,5495;103;333,6946
10305;34372,0185;102;336,9805
4598;34372,21;117;293,7795
7884;34375,115;110;312,501
3357;34375,131;105;327,3822
16510;34375,542;119;288,8701
5788;34376,502;119;288,8781
8572;34377,108;128;268,5711
8949;34380,0155;120;286,5001
14994;34380,617;106;324,3454
7194;34381,025;120;286,5085
17071;34383,887;113;304,2821
5380;34383,965;109;315,4492
149;34384,83;123;279,5514
9204;34386,108;104;330,6356
11361;34387,6205;104;330,6501
12073;34387,9045;107;321,3822
17817;34390,558;108;318,431
11958;34391,1875;124;277,3482
10405;34391,3105;120;286,5942
10144;34391,341;112;307,0655
7101;34391,7495;109;315,5206
14191;34391,784;105;327,5408
12206;34392,7775;111;309,8448
9305;34392,811;100;343,9281
5036;34393,3978;215;159,9692
7993;34393,6805;110;312,6698
305;34394,0645;100;343,9406
77;34394,252;127;270,8208
6077;34394,2995;121;284,2504
16977;34396,663;117;293,9885
5002;34398,316;98;351,0032
3219;34398,542;119;289,0633
11581;34399,815;226;152,2115
5144;34400,306;115;299,133
12349;34400,656;122;281,9725
8961;34401,0915;124;277,4281
6549;34401,2115;111;309,9208
15161;34402,204;112;307,1625
13518;34403,459;107;321,5276
12849;34403,5245;106;324,5615
3420;34403,638;104;330,8042
8632;34405,773;114;301,805
7601;34406,624;108;318,5798
9521;34408,1325;117;294,0866
6727;34409,0615;242;142,1862
10333;34410,5115;106;324,6274
14977;34410,631;105;327,7202
17856;34410,9815;106;324,6319
1154;34411,291;106;324,6348
2432;34411,5295;108;318,6252
8562;34412,32;128;268,8462
9769;34414,306;102;337,3951
17025;34414,377;111;310,0394
13804;34417,1615;112;307,296
9334;34417,8555;101;340,7708
13995;34417,97;106;324,6978
4971;34418,0355;113;304,5843
11327;34420,5765;101;340,7977
16595;34422,059;118;291,7123
11846;34423,422;108;318,7353
9373;34423,7275;106;324,7521
13759;34423,8315;93;370,1487
845;34426,094;108;318,7601
17580;34426,133;102;337,5111
1783;34426,3435;104;331,0225
2012;34426,7535;121;284,5186
2081;34427,8725;123;279,9014
5761;34427,9995;116;296,793
10143;34430,4305;105;327,9088
11189;34430,4585;102;337,5535
17002;34431,0305;115;299,4002
3618;34431,541;119;289,3406
2186;34432,341;118;291,7995
4030;34432,9225;222;155,1032
6229;34433,4975;123;279,9471
701;34434,1445;118;291,8147
6117;34434,882;111;310,2241
7426;34436,4445;116;296,8659
840;34437,04;111;310,2436
7254;34437,0575;118;291,8394
9012;34437,8825;106;324,8856
5774;34439,671;105;327,9968
5211;34440,151;107;321,8705
10390;34440,2651;238;144,7069
16475;34440,3155;103;334,3719
1196;34440,4065;109;315,967
2234;34441,216;112;307,5108
12203;34442,0855;106;324,9253
6041;34443,1305;101;341,021
18050;34443,525;106;324,9389
5973;34444,477;107;321,911
2755;34445,8155;103;334,4253
12561;34446,7185;107;321,9319
1485;34447,5641;218;158,0163
3080;34448,5465;129;267,0429
4491;34451,707;104;331,2664
11097;34452,777;104;331,2767
11937;34455,199;120;287,1266
3021;34456,2435;117;294,4978
8660;34459,3635;112;307,6728
13274;34463,1915;240;143,5966
7616;34464,5625;112;307,7193
2642;34465,905;121;284,8421
7704;34469,6755;114;302,3655
18075;34471,7405;112;307,7833
9435;34471,8015;108;319,1833
5102;34474,5845;112;307,8087
724;34475,2215;105;328,3354
13668;34475,7405;100;344,7574
16067;34476,1435;109;316,2948
7299;34476,5825;122;282,5949
7696;34476,6085;116;297,2121
13234;34477,42;107;322,2188
13161;34478,865;230;149,9081
7439;34478,974;104;331,5285
4992;34481,28;114;302,4673
16661;34481,3165;109;316,3423
14164;34482,0035;104;331,5577
15802;34482,016;101;341,406
5075;34484,0265;104;331,5771
17118;34484,269;123;280,3599
11146;34485,245;104;331,5888
16437;34485,41;118;292,2492
15803;34487,2435;107;322,3106
14165;34488,1375;104;331,6167
6484;34488,523;106;325,3634
7413;34488,778;108;319,3405
9198;34490,098;102;338,1382
5897;34490,4625;109;316,4262
12373;34490,5325;112;307,9511
6330;34492,6005;128;269,4734
16922;34492,9115;100;344,9291
9114;34493,5035;114;302,5745
8620;34493,709;122;282,7353
6150;34494,332;111;310,7597
14231;34494,9225;126;273,7692
3893;34494,9905;110;313,5908
320;34495,8865;102;338,1949
10437;34496,313;104;331,6953
767;34497,362;117;294,8492
502;34497,364;102;338,2094
7681;34497,5395;100;344,9753
6013;34497,547;109;316,4912
5103;34497,906;115;299,9817
11195;34498,2365;126;273,7955
2080;34499,271;123;280,4818
4480;34499,513;124;278,2218
13256;34499,6565;101;341,5807
7530;34499,8785;94;367,0199
7771;34501,5985;105;328,5866
3284;34503,284;113;305,3387
12573;34504,1555;112;308,0728
9460;34505,03;104;331,7791
14016;34505,4195;113;305,3576
2433;34506,0315;121;285,1738
8414;34506,91;99;348,5546
11115;34509,727;108;319,5345
11026;34510,102;102;338,3343
1048;34510,3035;107;322,5262
10711;34510,966;110;313,736
13825;34511,1215;109;316,6157
15305;34511,7745;101;341,7007
4034;34512,299;234;147,4884
500;34517,256;114;302,7829
3597;34517,356;110;313,7941
7767;34517,8265;238;145,0328
9410;34518,608;106;325,6472
13820;34518,85;105;328,7509
934;34518,873;103;335,1346
6236;34519,9575;119;290,0836
813;34520,482;112;308,2185
10753;34521,086;110;313,828
8706;34521,762;105;328,7786
13934;34523,153;99;348,7187
10218;34523,275;112;308,2435
2945;34523,6575;104;331,9582
4016;34525,785;244;141,4991
1984;34526,132;110;313,8739
12069;34526,4605;111;311,0491
5852;34527,1565;107;322,6837
6069;34527,496;113;305,553
671;34528,3325;112;308,2886
5680;34528,754;119;290,1575
5647;34528,85;115;300,2508
3305;34528,855;111;311,0707
5951;34529,542;113;305,5711
2854;34530,176;103;335,2444
974;34531,51;113;305,5885
10968;34531,6575;108;319,7375
7692;34533,2855;122;283,0597
4316;34534,1045;124;278,5008
12350;34535,762;109;316,8418
10484;34535,8295;105;328,9126
31;34536,6608;226;152,817
16748;34537,0725;105;328,9245
7849;34539,018;114;302,9738
7370;34539,1845;104;332,1075
7612;34539,663;112;308,3898
11198;34541,531;122;283,1273
14948;34541,5515;124;278,5608
3048;34542,6235;121;285,4762
6859;34542,891;107;322,8307
11860;34544,078;112;308,4292
15112;34545,26;104;332,1659
15133;34545,3845;116;297,805
3600;34547,871;112;308,4631
9873;34548,1335;200;172,7406
12353;34548,636;109;316,9599
889;34549,4845;114;303,0656
13322;34549,7895;109;316,9705
6505;34550,2595;116;297,847
7828;34550,6305;107;322,903
6925;34550,754;226;152,8794
12049;34551,9765;107;322,9156
14943;34552,6195;107;322,9216
14425;34552,7925;101;342,1068
10623;34553,3735;112;308,5122
697;34554,4365;110;314,1312
8555;34556,3195;111;311,3181
980;34557,717;106;326,0161
7215;34558,7335;110;314,1703
4013;34559,2435;112;308,5646
9116;34559,574;110;314,1779
11369;34559,725;102;338,8208
1789;34560,865;116;297,9384
8874;34562,204;99;349,1131
16280;34562,218;116;297,9501
4347;34563,1205;110;314,2101
8171;34565,5515;101;342,2331
3878;34568,246;113;305,9136
1122;34569,8455;112;308,6593
3899;34570,0925;106;326,1329
2389;34570,302;110;314,2754
9990;34571,384;234;147,7409
2126;34572,0015;117;295,4871
4720;34573,2335;123;281,0831
16445;34573,856;114;303,2794
14562;34574,0783;236;146,5003
17048;34574,8025;106;326,1773
3439;34575,616;110;314,3237
6133;34575,899;96;360,1656
5482;34578,31;230;150,3404
14243;34578,3435;122;283,429
4135;34579,4875;117;295,5511
4258;34579,8205;111;311,5299
7557;34579,9875;106;326,2262
14136;34580,4405;124;278,8745
17669;34581,7265;110;314,3793
2048;34581,776;131;263,983
13686;34582,0875;118;293,0685
7719;34582,666;116;298,1264
6347;34582,785;234;147,7896
5806;34583,0925;121;285,8106
14051;34583,4085;107;323,2094
18188;34583,6585;115;300,7274
10803;34583,6885;97;356,5328
5097;34583,877;112;308,7846
13908;34584,5285;130;266,0348
13359;34586,57;117;295,6117
8848;34586,57;108;320,246
12105;34586,9955;132;262,0226
13328;34587,478;108;320,2544
5612;34587,769;123;281,2013
7596;34588,1695;102;339,0997
2003;34588,1775;121;285,8527
706;34589,021;118;293,1272
4717;34590,5125;121;285,872
11041;34591,0525;106;326,3306
775;34593,9675;112;308,8747
873;34595,851;117;295,691
17285;34596,163;103;335,885
12396;34596,2525;111;311,6779
15741;34596,7005;106;326,3839
6070;34598,7165;127;272,4308
14335;34599,0155;101;342,5645
15466;34599,328;109;317,425
7804;34599,9235;117;295,7258
3264;34601,468;115;300,8823
11011;34602,99;102;339,245
8559;34603,4345;124;279,0599
17805;34603,512;106;326,4482
8611;34603,5275;118;293,2502
5487;34603,5955;232;149,1534
6028;34603,659;114;303,5408
14946;34605,6718;226;153,1224
27;34606,0463;234;147,889
10893;34606,307;120;288,3858
16341;34608,3175;110;314,621
17343;34609,813;106;326,5076
16511;34610,577;111;311,807
5837;34610,6965;109;317,5293
8160;34611,7325;115;300,9715
5105;34611,8165;106;326,5265
4231;34612,611;121;286,0546
14002;34612,8665;234;147,9182
861;34613,122;106;326,5388
8668;34613,711;222;155,9176
1590;34614,4033;234;147,9248
6438;34614,6885;107;323,5017
15154;34614,781;114;303,6384
7929;34614,8415;116;298,4038
12427;34615,0055;122;283,7295
5773;34616,2315;115;301,0107
13728;34616,2695;98;353,2272
1245;34616,3315;246;140,7167
3762;34617,351;113;306,3482
7456;34617,674;110;314,7061
15008;34617,96;102;339,3917
16583;34618,822;122;283,7608
16058;34620,0545;107;323,5519
6000;34620,1065;107;323,5523
4980;34620,7135;108;320,5621
14194;34622,00;100;346,22
13777;34622,0405;105;329,7337
18039;34622,794;106;326,6301
9736;34623,701;104;332,9202
10205;34624,6375;124;279,2309
16506;34625,09;101;342,8226
10604;34626,6405;97;356,9756
8399;34626,6465;114;303,7425
9428;34627,468;122;283,8317
10273;34627,774;109;317,686
12393;34628,0105;101;342,8515
5195;34628,0825;215;161,0608
12331;34629,55;120;288,5795
7056;34631,0605;112;309,2058
6681;34632,384;107;323,6671
10801;34632,936;109;317,7333
16491;34634,5585;228;151,9059
2247;34634,6105;106;326,7416
2035;34635,46;238;145,5271
13988;34636,543;108;320,7087
6269;34636,687;107;323,7073
17193;34637,5185;110;314,8865
7797;34640,7035;232;149,3133
3676;34640,8605;121;286,2881
6433;34641,2825;113;306,56
7482;34642,061;104;333,0967
14923;34642,303;236;146,7894
11577;34642,5338;228;151,9409
10000;34643,9735;242;143,1569
2013;34645,3825;121;286,3254
6921;34647,072;232;149,3408
311;34647,321;115;301,281
11850;34648,184;116;298,6912
4322;34650,1845;112;309,3766
1770;34650,335;96;360,9409
13524;34650,9095;107;323,8402
2103;34651,0125;113;306,6461
5110;34651,3705;112;309,3872
16368;34652,7605;118;293,6674
4419;34653,4735;108;320,8654
9733;34653,478;103;336,4415
17851;34654,076;106;326,9252
13966;34656,159;110;315,0559
7122;34656,841;102;339,7729
8749;34656,9072;226;153,3491
6304;34659,6035;111;312,2486
5352;34663,837;119;291,2927
6918;34665,4083;232;149,4198
4884;34667,6605;106;327,0534
12821;34668,597;107;324,0055
15558;34668,6065;109;318,0606
2363;34669,72;123;281,8676
8714;34669,832;111;312,3408
7916;34671,276;104;333,3776
16103;34673,194;113;306,8424
10653;34675,914;107;324,0739
9190;34678,697;100;346,7869
4749;34679,189;100;346,7918
5735;34679,3985;127;273,0661
10304;34681,94;94;368,9568
302;34684,0375;108;321,1484
14889;34686,017;114;304,2633
13890;34688,3335;116;299,0373
17055;34688,597;104;333,5442
9291;34688,732;116;299,0407
9014;34688,754;110;315,3523
9183;34689,7685;124;279,7561
6011;34689,8945;108;321,2027
18151;34691,2265;118;293,9934
3011;34691,5325;234;148,2544
14937;34691,9775;230;150,8346
9814;34692,2685;238;145,7658
7861;34692,7875;107;324,2316
4513;34692,91;120;289,1075
5769;34694,0425;107;324,2433
18114;34694,1125;119;291,5471
4872;34695,333;104;333,6089
4847;34695,558;107;324,2575
14925;34695,69;111;312,5737
6298;34695,7765;111;312,5745
3504;34695,7895;114;304,349
9356;34695,9475;96;361,4161
11232;34697,052;114;304,3601
12142;34697,0755;105;330,4483
7265;34697,877;116;299,1196
8604;34698,523;112;309,8082
3913;34700,4255;108;321,3002
15455;34702,119;109;318,368
8571;34702,9265;126;275,42
10222;34706,4575;116;299,1935
1017;34706,628;107;324,361
953;34707,147;119;291,6566
1203;34708,3285;118;294,1383
3335;34709,515;102;340,2893
11152;34710,4469;238;145,8422
14128;34712,8345;112;309,936
18209;34712,883;100;347,1288
14230;34713,902;124;279,9508
8968;34714,4475;122;284,5446
11065;34714,7232;238;145,8601
7452;34716,6945;224;154,9852
4641;34717,0443;234;148,3634
2631;34719,0995;117;296,7444
10973;34719,9235;118;294,2366
14828;34720,407;114;304,5649
12006;34721,6775;95;365,4913
5711;34721,845;117;296,7679
15182;34722,145;103;337,1082
8860;34722,1455;110;315,6558
1083;34723,052;116;299,3366
7309;34723,056;114;304,5882
2747;34723,3235;106;327,5785
11579;34724,866;234;148,3968
5714;34725,921;129;269,1931
13249;34727,102;226;153,6597
2015;34728,0395;114;304,6319
10816;34728,4125;109;318,6092
10728;34728,8845;100;347,2888
786;34729,5425;118;294,3181
7391;34729,6385;112;310,086
6282;34731,416;123;282,3692
3729;34732,113;115;302,0183
684;34732,6755;118;294,3447
5820;34733,0675;103;337,2142
3880;34735,075;105;330,8102
10441;34735,64;102;340,5454
2519;34735,7863;234;148,4435
6012;34738,7465;123;282,4288
16485;34739,1165;236;147,1996
7353;34739,991;104;334,0383
11266;34740,4685;100;347,4046
3000;34741,886;116;299,499
15180;34742,0308;230;151,0523
12887;34742,0535;109;318,7344
18319;34742,5845;119;291,9544
9285;34743,5795;116;299,5136
15075;34743,62;108;321,7001
11371;34743,908;112;310,2134
4439;34744,983;228;152,3902
6489;34745,622;106;327,7888
13364;34746,923;126;275,7692
16751;34749,2295;111;313,0561
4424;34752,032;111;313,0813
6247;34752,033;123;282,5368
8151;34752,7325;119;292,0397
16502;34754,2705;120;289,6189
12531;34754,319;118;294,5281
10202;34755,8935;134;259,3723
2759;34756,932;125;278,0554
13823;34757,4125;104;334,2058
17022;34758,8035;121;287,2628
4860;34759,383;109;318,8934
13305;34759,9265;126;275,8724
4881;34760,2205;110;316,002
8089;34760,305;124;280,325
4207;34762,539;121;287,2937
3437;34763,755;118;294,608
740;34766,262;118;294,6293
16608;34766,279;99;351,1745
